time,uninfected,infected_Gv,infected_exo_Vp,infected_endo_Vp,infected_Gv_Vp,infected_endo_Vp_Gv,infected_endo_exo_Vp,infected_Gv_endo_exo_Vp,cells,viruses,virophages
72550,0,0,0,0,0,0,33,0,33,0,0
72551,0,0,0,0,0,0,33,0,33,0,0
72552,0,0,0,0,0,0,33,0,33,0,0
72553,0,0,0,0,0,0,33,0,33,0,0
72554,0,0,0,0,0,0,33,0,33,0,0
72555,0,0,0,0,0,0,33,0,33,0,0
72556,0,0,0,0,0,0,33,0,33,0,0
72557,0,0,0,0,0,0,33,0,33,0,0
72558,0,0,0,0,0,0,33,0,33,0,0
72559,0,0,0,0,0,0,33,0,33,0,0
72560,0,0,0,0,0,0,33,0,33,0,0
72561,0,0,0,0,0,0,33,0,33,0,0
72562,0,0,0,0,0,0,33,0,33,0,0
72563,0,0,0,0,0,0,33,0,33,0,0
72564,0,0,0,0,0,0,33,0,33,0,0
72565,0,0,0,0,0,0,33,0,33,0,0
72566,0,0,0,0,0,0,33,0,33,0,0
72567,0,0,0,0,0,0,33,0,33,0,0
72568,0,0,0,0,0,0,33,0,33,0,0
72569,0,0,0,0,0,0,33,0,33,0,0
72570,0,0,0,0,0,0,33,0,33,0,0
72571,0,0,0,0,0,0,33,0,33,0,0
72572,0,0,0,0,0,0,33,0,33,0,0
72573,0,0,0,0,0,0,33,0,33,0,0
72574,0,0,0,0,0,0,33,0,33,0,0
72575,0,0,0,0,0,0,33,0,33,0,0
72576,0,0,0,0,0,0,33,0,33,0,0
72577,0,0,0,0,0,0,33,0,33,0,0
72578,0,0,0,0,0,0,33,0,33,0,0
72579,0,0,0,0,0,0,33,0,33,0,0
72580,0,0,0,0,0,0,33,0,33,0,0
72581,0,0,0,0,0,0,33,0,33,0,0
72582,0,0,0,0,0,0,33,0,33,0,0
72583,0,0,0,0,0,0,33,0,33,0,0
72584,0,0,0,0,0,0,33,0,33,0,0
72585,0,0,0,0,0,0,33,0,33,0,0
72586,0,0,0,0,0,0,33,0,33,0,0
72587,0,0,0,0,0,0,33,0,33,0,0
72588,0,0,0,0,0,0,33,0,33,0,0
72589,0,0,0,0,0,0,33,0,33,0,0
72590,0,0,0,0,0,0,33,0,33,0,0
72591,0,0,0,0,0,0,33,0,33,0,0
72592,0,0,0,0,0,0,33,0,33,0,0
72593,0,0,0,0,0,0,33,0,33,0,0
72594,0,0,0,0,0,0,33,0,33,0,0
72595,0,0,0,0,0,0,33,0,33,0,0
72596,0,0,0,0,0,0,33,0,33,0,0
72597,0,0,0,0,0,0,33,0,33,0,0
72598,0,0,0,0,0,0,33,0,33,0,0
72599,0,0,0,0,0,0,33,0,33,0,0
72600,0,0,0,0,0,0,33,0,33,0,0
72601,0,0,0,0,0,0,33,0,33,0,0
72602,0,0,0,0,0,0,33,0,33,0,0
72603,0,0,0,0,0,0,33,0,33,0,0
72604,0,0,0,0,0,0,33,0,33,0,0
72605,0,0,0,0,0,0,33,0,33,0,0
72606,0,0,0,0,0,0,33,0,33,0,0
72607,0,0,0,0,0,0,33,0,33,0,0
72608,0,0,0,0,0,0,33,0,33,0,0
72609,0,0,0,0,0,0,33,0,33,0,0
72610,0,0,0,0,0,0,33,0,33,0,0
72611,0,0,0,0,0,0,33,0,33,0,0
72612,0,0,0,0,0,0,33,0,33,0,0
72613,0,0,0,0,0,0,33,0,33,0,0
72614,0,0,0,0,0,0,33,0,33,0,0
72615,0,0,0,0,0,0,33,0,33,0,0
72616,0,0,0,0,0,0,33,0,33,0,0
72617,0,0,0,0,0,0,33,0,33,0,0
72618,0,0,0,0,0,0,33,0,33,0,0
72619,0,0,0,0,0,0,33,0,33,0,0
72620,0,0,0,0,0,0,33,0,33,0,0
72621,0,0,0,0,0,0,33,0,33,0,0
72622,0,0,0,0,0,0,33,0,33,0,0
72623,0,0,0,0,0,0,33,0,33,0,0
72624,0,0,0,0,0,0,33,0,33,0,0
72625,0,0,0,0,0,0,33,0,33,0,0
72626,0,0,0,0,0,0,33,0,33,0,0
72627,0,0,0,0,0,0,33,0,33,0,0
72628,0,0,0,0,0,0,33,0,33,0,0
72629,0,0,0,0,0,0,33,0,33,0,0
72630,0,0,0,0,0,0,33,0,33,0,0
72631,0,0,0,0,0,0,33,0,33,0,0
72632,0,0,0,0,0,0,33,0,33,0,0
72633,0,0,0,0,0,0,33,0,33,0,0
72634,0,0,0,0,0,0,33,0,33,0,0
72635,0,0,0,0,0,0,33,0,33,0,0
72636,0,0,0,0,0,0,33,0,33,0,0
72637,0,0,0,0,0,0,33,0,33,0,0
72638,0,0,0,0,0,0,33,0,33,0,0
72639,0,0,0,0,0,0,33,0,33,0,0
72640,0,0,0,0,0,0,33,0,33,0,0
72641,0,0,0,0,0,0,33,0,33,0,0
72642,0,0,0,0,0,0,33,0,33,0,0
72643,0,0,0,0,0,0,33,0,33,0,0
72644,0,0,0,0,0,0,33,0,33,0,0
72645,0,0,0,0,0,0,33,0,33,0,0
72646,0,0,0,0,0,0,33,0,33,0,0
72647,0,0,0,0,0,0,33,0,33,0,0
72648,0,0,0,0,0,0,33,0,33,0,0
72649,0,0,0,0,0,0,33,0,33,0,0
72650,0,0,0,0,0,0,33,0,33,0,0
72651,0,0,0,0,0,0,33,0,33,0,0
72652,0,0,0,0,0,0,33,0,33,0,0
72653,0,0,0,0,0,0,33,0,33,0,0
72654,0,0,0,0,0,0,33,0,33,0,0
72655,0,0,0,0,0,0,33,0,33,0,0
72656,0,0,0,0,0,0,33,0,33,0,0
72657,0,0,0,0,0,0,33,0,33,0,0
72658,0,0,0,0,0,0,33,0,33,0,0
72659,0,0,0,0,0,0,33,0,33,0,0
72660,0,0,0,0,0,0,33,0,33,0,0
72661,0,0,0,0,0,0,33,0,33,0,0
72662,0,0,0,0,0,0,33,0,33,0,0
72663,0,0,0,0,0,0,33,0,33,0,0
72664,0,0,0,0,0,0,33,0,33,0,0
72665,0,0,0,0,0,0,33,0,33,0,0
72666,0,0,0,0,0,0,33,0,33,0,0
72667,0,0,0,0,0,0,33,0,33,0,0
72668,0,0,0,0,0,0,33,0,33,0,0
72669,0,0,0,0,0,0,33,0,33,0,0
72670,0,0,0,0,0,0,33,0,33,0,0
72671,0,0,0,0,0,0,33,0,33,0,0
72672,0,0,0,0,0,0,33,0,33,0,0
72673,0,0,0,0,0,0,33,0,33,0,0
72674,0,0,0,0,0,0,33,0,33,0,0
72675,0,0,0,0,0,0,33,0,33,0,0
72676,0,0,0,0,0,0,33,0,33,0,0
72677,0,0,0,0,0,0,33,0,33,0,0
72678,0,0,0,0,0,0,33,0,33,0,0
72679,0,0,0,0,0,0,33,0,33,0,0
72680,0,0,0,0,0,0,33,0,33,0,0
72681,0,0,0,0,0,0,33,0,33,0,0
72682,0,0,0,0,0,0,33,0,33,0,0
72683,0,0,0,0,0,0,33,0,33,0,0
72684,0,0,0,0,0,0,33,0,33,0,0
72685,0,0,0,0,0,0,33,0,33,0,0
72686,0,0,0,0,0,0,33,0,33,0,0
72687,0,0,0,0,0,0,33,0,33,0,0
72688,0,0,0,0,0,0,33,0,33,0,0
72689,0,0,0,0,0,0,33,0,33,0,0
72690,0,0,0,0,0,0,33,0,33,0,0
72691,0,0,0,0,0,0,33,0,33,0,0
72692,0,0,0,0,0,0,33,0,33,0,0
72693,0,0,0,0,0,0,33,0,33,0,0
72694,0,0,0,0,0,0,33,0,33,0,0
72695,0,0,0,0,0,0,33,0,33,0,0
72696,0,0,0,0,0,0,33,0,33,0,0
72697,0,0,0,0,0,0,33,0,33,0,0
72698,0,0,0,0,0,0,33,0,33,0,0
72699,0,0,0,0,0,0,33,0,33,0,0
72700,0,0,0,0,0,0,33,0,33,0,0
72701,0,0,0,0,0,0,33,0,33,0,0
72702,0,0,0,0,0,0,33,0,33,0,0
72703,0,0,0,0,0,0,33,0,33,0,0
72704,0,0,0,0,0,0,33,0,33,0,0
72705,0,0,0,0,0,0,33,0,33,0,0
72706,0,0,0,0,0,0,33,0,33,0,0
72707,0,0,0,0,0,0,33,0,33,0,0
72708,0,0,0,0,0,0,33,0,33,0,0
72709,0,0,0,0,0,0,33,0,33,0,0
72710,0,0,0,0,0,0,33,0,33,0,0
72711,0,0,0,0,0,0,33,0,33,0,0
72712,0,0,0,0,0,0,33,0,33,0,0
72713,0,0,0,0,0,0,33,0,33,0,0
72714,0,0,0,0,0,0,33,0,33,0,0
72715,0,0,0,0,0,0,33,0,33,0,0
72716,0,0,0,0,0,0,33,0,33,0,0
72717,0,0,0,0,0,0,33,0,33,0,0
72718,0,0,0,0,0,0,33,0,33,0,0
72719,0,0,0,0,0,0,33,0,33,0,0
72720,0,0,0,0,0,0,33,0,33,0,0
72721,0,0,0,0,0,0,33,0,33,0,0
72722,0,0,0,0,0,0,33,0,33,0,0
72723,0,0,0,0,0,0,33,0,33,0,0
72724,0,0,0,0,0,0,33,0,33,0,0
72725,0,0,0,0,0,0,33,0,33,0,0
72726,0,0,0,0,0,0,33,0,33,0,0
72727,0,0,0,0,0,0,33,0,33,0,0
72728,0,0,0,0,0,0,33,0,33,0,0
72729,0,0,0,0,0,0,33,0,33,0,0
72730,0,0,0,0,0,0,33,0,33,0,0
72731,0,0,0,0,0,0,33,0,33,0,0
72732,0,0,0,0,0,0,33,0,33,0,0
72733,0,0,0,0,0,0,33,0,33,0,0
72734,0,0,0,0,0,0,33,0,33,0,0
72735,0,0,0,0,0,0,33,0,33,0,0
72736,0,0,0,0,0,0,33,0,33,0,0
72737,0,0,0,0,0,0,33,0,33,0,0
72738,0,0,0,0,0,0,33,0,33,0,0
72739,0,0,0,0,0,0,33,0,33,0,0
72740,0,0,0,0,0,0,33,0,33,0,0
72741,0,0,0,0,0,0,33,0,33,0,0
72742,0,0,0,0,0,0,33,0,33,0,0
72743,0,0,0,0,0,0,33,0,33,0,0
72744,0,0,0,0,0,0,33,0,33,0,0
72745,0,0,0,0,0,0,33,0,33,0,0
72746,0,0,0,0,0,0,33,0,33,0,0
72747,0,0,0,0,0,0,33,0,33,0,0
72748,0,0,0,0,0,0,33,0,33,0,0
72749,0,0,0,0,0,0,33,0,33,0,0
72750,0,0,0,0,0,0,33,0,33,0,0
72751,0,0,0,0,0,0,33,0,33,0,0
72752,0,0,0,0,0,0,33,0,33,0,0
72753,0,0,0,0,0,0,33,0,33,0,0
72754,0,0,0,0,0,0,33,0,33,0,0
72755,0,0,0,0,0,0,33,0,33,0,0
72756,0,0,0,0,0,0,33,0,33,0,0
72757,0,0,0,0,0,0,33,0,33,0,0
72758,0,0,0,0,0,0,33,0,33,0,0
72759,0,0,0,0,0,0,33,0,33,0,0
72760,0,0,0,0,0,0,33,0,33,0,0
72761,0,0,0,0,0,0,33,0,33,0,0
72762,0,0,0,0,0,0,33,0,33,0,0
72763,0,0,0,0,0,0,33,0,33,0,0
72764,0,0,0,0,0,0,33,0,33,0,0
72765,0,0,0,0,0,0,33,0,33,0,0
72766,0,0,0,0,0,0,33,0,33,0,0
72767,0,0,0,0,0,0,33,0,33,0,0
72768,0,0,0,0,0,0,33,0,33,0,0
72769,0,0,0,0,0,0,33,0,33,0,0
72770,0,0,0,0,0,0,33,0,33,0,0
72771,0,0,0,0,0,0,33,0,33,0,0
72772,0,0,0,0,0,0,33,0,33,0,0
72773,0,0,0,0,0,0,33,0,33,0,0
72774,0,0,0,0,0,0,33,0,33,0,0
72775,0,0,0,0,0,0,33,0,33,0,0
72776,0,0,0,0,0,0,33,0,33,0,0
72777,0,0,0,0,0,0,33,0,33,0,0
72778,0,0,0,0,0,0,33,0,33,0,0
72779,0,0,0,0,0,0,33,0,33,0,0
72780,0,0,0,0,0,0,33,0,33,0,0
72781,0,0,0,0,0,0,33,0,33,0,0
72782,0,0,0,0,0,0,33,0,33,0,0
72783,0,0,0,0,0,0,33,0,33,0,0
72784,0,0,0,0,0,0,33,0,33,0,0
72785,0,0,0,0,0,0,33,0,33,0,0
72786,0,0,0,0,0,0,33,0,33,0,0
72787,0,0,0,0,0,0,33,0,33,0,0
72788,0,0,0,0,0,0,33,0,33,0,0
72789,0,0,0,0,0,0,33,0,33,0,0
72790,0,0,0,0,0,0,33,0,33,0,0
72791,0,0,0,0,0,0,33,0,33,0,0
72792,0,0,0,0,0,0,33,0,33,0,0
72793,0,0,0,0,0,0,33,0,33,0,0
72794,0,0,0,0,0,0,33,0,33,0,0
72795,0,0,0,0,0,0,33,0,33,0,0
72796,0,0,0,0,0,0,33,0,33,0,0
72797,0,0,0,0,0,0,33,0,33,0,0
72798,0,0,0,0,0,0,33,0,33,0,0
72799,0,0,0,0,0,0,33,0,33,0,0
72800,0,0,0,0,0,0,33,0,33,0,0
72801,0,0,0,0,0,0,33,0,33,0,0
72802,0,0,0,0,0,0,33,0,33,0,0
72803,0,0,0,0,0,0,33,0,33,0,0
72804,0,0,0,0,0,0,33,0,33,0,0
72805,0,0,0,0,0,0,33,0,33,0,0
72806,0,0,0,0,0,0,33,0,33,0,0
72807,0,0,0,0,0,0,33,0,33,0,0
72808,0,0,0,0,0,0,33,0,33,0,0
72809,0,0,0,0,0,0,33,0,33,0,0
72810,0,0,0,0,0,0,33,0,33,0,0
72811,0,0,0,0,0,0,33,0,33,0,0
72812,0,0,0,0,0,0,33,0,33,0,0
72813,0,0,0,0,0,0,33,0,33,0,0
72814,0,0,0,0,0,0,33,0,33,0,0
72815,0,0,0,0,0,0,33,0,33,0,0
72816,0,0,0,0,0,0,33,0,33,0,0
72817,0,0,0,0,0,0,33,0,33,0,0
72818,0,0,0,0,0,0,33,0,33,0,0
72819,0,0,0,0,0,0,33,0,33,0,0
72820,0,0,0,0,0,0,33,0,33,0,0
72821,0,0,0,0,0,0,33,0,33,0,0
72822,0,0,0,0,0,0,33,0,33,0,0
72823,0,0,0,0,0,0,33,0,33,0,0
72824,0,0,0,0,0,0,33,0,33,0,0
72825,0,0,0,0,0,0,33,0,33,0,0
72826,0,0,0,0,0,0,33,0,33,0,0
72827,0,0,0,0,0,0,33,0,33,0,0
72828,0,0,0,0,0,0,33,0,33,0,0
72829,0,0,0,0,0,0,33,0,33,0,0
72830,0,0,0,0,0,0,33,0,33,0,0
72831,0,0,0,0,0,0,33,0,33,0,0
72832,0,0,0,0,0,0,33,0,33,0,0
72833,0,0,0,0,0,0,33,0,33,0,0
72834,0,0,0,0,0,0,33,0,33,0,0
72835,0,0,0,0,0,0,33,0,33,0,0
72836,0,0,0,0,0,0,33,0,33,0,0
72837,0,0,0,0,0,0,33,0,33,0,0
72838,0,0,0,0,0,0,33,0,33,0,0
72839,0,0,0,0,0,0,33,0,33,0,0
72840,0,0,0,0,0,0,33,0,33,0,0
72841,0,0,0,0,0,0,33,0,33,0,0
72842,0,0,0,0,0,0,33,0,33,0,0
72843,0,0,0,0,0,0,33,0,33,0,0
72844,0,0,0,0,0,0,33,0,33,0,0
72845,0,0,0,0,0,0,33,0,33,0,0
72846,0,0,0,0,0,0,33,0,33,0,0
72847,0,0,0,0,0,0,33,0,33,0,0
72848,0,0,0,0,0,0,33,0,33,0,0
72849,0,0,0,0,0,0,33,0,33,0,0
72850,0,0,0,0,0,0,33,0,33,0,0
72851,0,0,0,0,0,0,33,0,33,0,0
72852,0,0,0,0,0,0,33,0,33,0,0
72853,0,0,0,0,0,0,33,0,33,0,0
72854,0,0,0,0,0,0,33,0,33,0,0
72855,0,0,0,0,0,0,33,0,33,0,0
72856,0,0,0,0,0,0,33,0,33,0,0
72857,0,0,0,0,0,0,33,0,33,0,0
72858,0,0,0,0,0,0,33,0,33,0,0
72859,0,0,0,0,0,0,33,0,33,0,0
72860,0,0,0,0,0,0,33,0,33,0,0
72861,0,0,0,0,0,0,33,0,33,0,0
72862,0,0,0,0,0,0,33,0,33,0,0
72863,0,0,0,0,0,0,33,0,33,0,0
72864,0,0,0,0,0,0,33,0,33,0,0
72865,0,0,0,0,0,0,33,0,33,0,0
72866,0,0,0,0,0,0,33,0,33,0,0
72867,0,0,0,0,0,0,33,0,33,0,0
72868,0,0,0,0,0,0,33,0,33,0,0
72869,0,0,0,0,0,0,33,0,33,0,0
72870,0,0,0,0,0,0,33,0,33,0,0
72871,0,0,0,0,0,0,33,0,33,0,0
72872,0,0,0,0,0,0,33,0,33,0,0
72873,0,0,0,0,0,0,33,0,33,0,0
72874,0,0,0,0,0,0,33,0,33,0,0
72875,0,0,0,0,0,0,33,0,33,0,0
72876,0,0,0,0,0,0,33,0,33,0,0
72877,0,0,0,0,0,0,33,0,33,0,0
72878,0,0,0,0,0,0,33,0,33,0,0
72879,0,0,0,0,0,0,33,0,33,0,0
72880,0,0,0,0,0,0,33,0,33,0,0
72881,0,0,0,0,0,0,33,0,33,0,0
72882,0,0,0,0,0,0,33,0,33,0,0
72883,0,0,0,0,0,0,33,0,33,0,0
72884,0,0,0,0,0,0,33,0,33,0,0
72885,0,0,0,0,0,0,33,0,33,0,0
72886,0,0,0,0,0,0,33,0,33,0,0
72887,0,0,0,0,0,0,33,0,33,0,0
72888,0,0,0,0,0,0,33,0,33,0,0
72889,0,0,0,0,0,0,33,0,33,0,0
72890,0,0,0,0,0,0,33,0,33,0,0
72891,0,0,0,0,0,0,33,0,33,0,0
72892,0,0,0,0,0,0,33,0,33,0,0
72893,0,0,0,0,0,0,33,0,33,0,0
72894,0,0,0,0,0,0,33,0,33,0,0
72895,0,0,0,0,0,0,33,0,33,0,0
72896,0,0,0,0,0,0,33,0,33,0,0
72897,0,0,0,0,0,0,33,0,33,0,0
72898,0,0,0,0,0,0,33,0,33,0,0
72899,0,0,0,0,0,0,33,0,33,0,0
72900,0,0,0,0,0,0,33,0,33,0,0
72901,0,0,0,0,0,0,33,0,33,0,0
72902,0,0,0,0,0,0,33,0,33,0,0
72903,0,0,0,0,0,0,33,0,33,0,0
72904,0,0,0,0,0,0,33,0,33,0,0
72905,0,0,0,0,0,0,33,0,33,0,0
72906,0,0,0,0,0,0,33,0,33,0,0
72907,0,0,0,0,0,0,33,0,33,0,0
72908,0,0,0,0,0,0,33,0,33,0,0
72909,0,0,0,0,0,0,33,0,33,0,0
72910,0,0,0,0,0,0,33,0,33,0,0
72911,0,0,0,0,0,0,33,0,33,0,0
72912,0,0,0,0,0,0,33,0,33,0,0
72913,0,0,0,0,0,0,33,0,33,0,0
72914,0,0,0,0,0,0,33,0,33,0,0
72915,0,0,0,0,0,0,33,0,33,0,0
72916,0,0,0,0,0,0,33,0,33,0,0
72917,0,0,0,0,0,0,33,0,33,0,0
72918,0,0,0,0,0,0,33,0,33,0,0
72919,0,0,0,0,0,0,33,0,33,0,0
72920,0,0,0,0,0,0,33,0,33,0,0
72921,0,0,0,0,0,0,33,0,33,0,0
72922,0,0,0,0,0,0,33,0,33,0,0
72923,0,0,0,0,0,0,33,0,33,0,0
72924,0,0,0,0,0,0,33,0,33,0,0
72925,0,0,0,0,0,0,33,0,33,0,0
72926,0,0,0,0,0,0,33,0,33,0,0
72927,0,0,0,0,0,0,33,0,33,0,0
72928,0,0,0,0,0,0,33,0,33,0,0
72929,0,0,0,0,0,0,33,0,33,0,0
72930,0,0,0,0,0,0,33,0,33,0,0
72931,0,0,0,0,0,0,33,0,33,0,0
72932,0,0,0,0,0,0,33,0,33,0,0
72933,0,0,0,0,0,0,33,0,33,0,0
72934,0,0,0,0,0,0,33,0,33,0,0
72935,0,0,0,0,0,0,33,0,33,0,0
72936,0,0,0,0,0,0,33,0,33,0,0
72937,0,0,0,0,0,0,33,0,33,0,0
72938,0,0,0,0,0,0,33,0,33,0,0
72939,0,0,0,0,0,0,33,0,33,0,0
72940,0,0,0,0,0,0,33,0,33,0,0
72941,0,0,0,0,0,0,33,0,33,0,0
72942,0,0,0,0,0,0,33,0,33,0,0
72943,0,0,0,0,0,0,33,0,33,0,0
72944,0,0,0,0,0,0,33,0,33,0,0
72945,0,0,0,0,0,0,33,0,33,0,0
72946,0,0,0,0,0,0,33,0,33,0,0
72947,0,0,0,0,0,0,33,0,33,0,0
72948,0,0,0,0,0,0,33,0,33,0,0
72949,0,0,0,0,0,0,33,0,33,0,0
72950,0,0,0,0,0,0,33,0,33,0,0
72951,0,0,0,0,0,0,33,0,33,0,0
72952,0,0,0,0,0,0,33,0,33,0,0
72953,0,0,0,0,0,0,33,0,33,0,0
72954,0,0,0,0,0,0,33,0,33,0,0
72955,0,0,0,0,0,0,33,0,33,0,0
72956,0,0,0,0,0,0,33,0,33,0,0
72957,0,0,0,0,0,0,33,0,33,0,0
72958,0,0,0,0,0,0,33,0,33,0,0
72959,0,0,0,0,0,0,33,0,33,0,0
72960,0,0,0,0,0,0,33,0,33,0,0
72961,0,0,0,0,0,0,33,0,33,0,0
72962,0,0,0,0,0,0,33,0,33,0,0
72963,0,0,0,0,0,0,33,0,33,0,0
72964,0,0,0,0,0,0,33,0,33,0,0
72965,0,0,0,0,0,0,33,0,33,0,0
72966,0,0,0,0,0,0,33,0,33,0,0
72967,0,0,0,0,0,0,33,0,33,0,0
72968,0,0,0,0,0,0,33,0,33,0,0
72969,0,0,0,0,0,0,33,0,33,0,0
72970,0,0,0,0,0,0,33,0,33,0,0
72971,0,0,0,0,0,0,33,0,33,0,0
72972,0,0,0,0,0,0,33,0,33,0,0
72973,0,0,0,0,0,0,33,0,33,0,0
72974,0,0,0,0,0,0,33,0,33,0,0
72975,0,0,0,0,0,0,33,0,33,0,0
72976,0,0,0,0,0,0,33,0,33,0,0
72977,0,0,0,0,0,0,33,0,33,0,0
72978,0,0,0,0,0,0,33,0,33,0,0
72979,0,0,0,0,0,0,33,0,33,0,0
72980,0,0,0,0,0,0,33,0,33,0,0
72981,0,0,0,0,0,0,33,0,33,0,0
72982,0,0,0,0,0,0,33,0,33,0,0
72983,0,0,0,0,0,0,33,0,33,0,0
72984,0,0,0,0,0,0,33,0,33,0,0
72985,0,0,0,0,0,0,33,0,33,0,0
72986,0,0,0,0,0,0,33,0,33,0,0
72987,0,0,0,0,0,0,33,0,33,0,0
72988,0,0,0,0,0,0,33,0,33,0,0
72989,0,0,0,0,0,0,33,0,33,0,0
72990,0,0,0,0,0,0,33,0,33,0,0
72991,0,0,0,0,0,0,33,0,33,0,0
72992,0,0,0,0,0,0,33,0,33,0,0
72993,0,0,0,0,0,0,33,0,33,0,0
72994,0,0,0,0,0,0,33,0,33,0,0
72995,0,0,0,0,0,0,33,0,33,0,0
72996,0,0,0,0,0,0,33,0,33,0,0
72997,0,0,0,0,0,0,33,0,33,0,0
72998,0,0,0,0,0,0,33,0,33,0,0
72999,0,0,0,0,0,0,33,0,33,0,0
73000,0,0,0,0,0,0,33,0,33,0,0
73001,0,0,0,0,0,0,33,0,33,0,0
73002,0,0,0,0,0,0,33,0,33,0,0
73003,0,0,0,0,0,0,33,0,33,0,0
73004,0,0,0,0,0,0,33,0,33,0,0
73005,0,0,0,0,0,0,33,0,33,0,0
73006,0,0,0,0,0,0,33,0,33,0,0
73007,0,0,0,0,0,0,33,0,33,0,0
73008,0,0,0,0,0,0,33,0,33,0,0
73009,0,0,0,0,0,0,33,0,33,0,0
73010,0,0,0,0,0,0,33,0,33,0,0
73011,0,0,0,0,0,0,33,0,33,0,0
73012,0,0,0,0,0,0,33,0,33,0,0
73013,0,0,0,0,0,0,33,0,33,0,0
73014,0,0,0,0,0,0,33,0,33,0,0
73015,0,0,0,0,0,0,33,0,33,0,0
73016,0,0,0,0,0,0,33,0,33,0,0
73017,0,0,0,0,0,0,33,0,33,0,0
73018,0,0,0,0,0,0,33,0,33,0,0
73019,0,0,0,0,0,0,33,0,33,0,0
73020,0,0,0,0,0,0,33,0,33,0,0
73021,0,0,0,0,0,0,33,0,33,0,0
73022,0,0,0,0,0,0,33,0,33,0,0
73023,0,0,0,0,0,0,33,0,33,0,0
73024,0,0,0,0,0,0,33,0,33,0,0
73025,0,0,0,0,0,0,33,0,33,0,0
73026,0,0,0,0,0,0,33,0,33,0,0
73027,0,0,0,0,0,0,33,0,33,0,0
73028,0,0,0,0,0,0,33,0,33,0,0
73029,0,0,0,0,0,0,33,0,33,0,0
73030,0,0,0,0,0,0,33,0,33,0,0
73031,0,0,0,0,0,0,33,0,33,0,0
73032,0,0,0,0,0,0,33,0,33,0,0
73033,0,0,0,0,0,0,33,0,33,0,0
73034,0,0,0,0,0,0,33,0,33,0,0
73035,0,0,0,0,0,0,33,0,33,0,0
73036,0,0,0,0,0,0,33,0,33,0,0
73037,0,0,0,0,0,0,33,0,33,0,0
73038,0,0,0,0,0,0,33,0,33,0,0
73039,0,0,0,0,0,0,33,0,33,0,0
73040,0,0,0,0,0,0,33,0,33,0,0
73041,0,0,0,0,0,0,33,0,33,0,0
73042,0,0,0,0,0,0,33,0,33,0,0
73043,0,0,0,0,0,0,33,0,33,0,0
73044,0,0,0,0,0,0,33,0,33,0,0
73045,0,0,0,0,0,0,33,0,33,0,0
73046,0,0,0,0,0,0,33,0,33,0,0
73047,0,0,0,0,0,0,33,0,33,0,0
73048,0,0,0,0,0,0,33,0,33,0,0
73049,0,0,0,0,0,0,33,0,33,0,0
73050,0,0,0,0,0,0,33,0,33,0,0
73051,0,0,0,0,0,0,33,0,33,0,0
73052,0,0,0,0,0,0,33,0,33,0,0
73053,0,0,0,0,0,0,33,0,33,0,0
73054,0,0,0,0,0,0,33,0,33,0,0
73055,0,0,0,0,0,0,33,0,33,0,0
73056,0,0,0,0,0,0,33,0,33,0,0
73057,0,0,0,0,0,0,33,0,33,0,0
73058,0,0,0,0,0,0,33,0,33,0,0
73059,0,0,0,0,0,0,33,0,33,0,0
73060,0,0,0,0,0,0,33,0,33,0,0
73061,0,0,0,0,0,0,33,0,33,0,0
73062,0,0,0,0,0,0,33,0,33,0,0
73063,0,0,0,0,0,0,33,0,33,0,0
73064,0,0,0,0,0,0,33,0,33,0,0
73065,0,0,0,0,0,0,33,0,33,0,0
73066,0,0,0,0,0,0,33,0,33,0,0
73067,0,0,0,0,0,0,33,0,33,0,0
73068,0,0,0,0,0,0,33,0,33,0,0
73069,0,0,0,0,0,0,33,0,33,0,0
73070,0,0,0,0,0,0,33,0,33,0,0
73071,0,0,0,0,0,0,33,0,33,0,0
73072,0,0,0,0,0,0,33,0,33,0,0
73073,0,0,0,0,0,0,33,0,33,0,0
73074,0,0,0,0,0,0,33,0,33,0,0
73075,0,0,0,0,0,0,33,0,33,0,0
73076,0,0,0,0,0,0,33,0,33,0,0
73077,0,0,0,0,0,0,33,0,33,0,0
73078,0,0,0,0,0,0,33,0,33,0,0
73079,0,0,0,0,0,0,33,0,33,0,0
73080,0,0,0,0,0,0,33,0,33,0,0
73081,0,0,0,0,0,0,33,0,33,0,0
73082,0,0,0,0,0,0,33,0,33,0,0
73083,0,0,0,0,0,0,33,0,33,0,0
73084,0,0,0,0,0,0,33,0,33,0,0
73085,0,0,0,0,0,0,33,0,33,0,0
73086,0,0,0,0,0,0,33,0,33,0,0
73087,0,0,0,0,0,0,33,0,33,0,0
73088,0,0,0,0,0,0,33,0,33,0,0
73089,0,0,0,0,0,0,33,0,33,0,0
73090,0,0,0,0,0,0,33,0,33,0,0
73091,0,0,0,0,0,0,33,0,33,0,0
73092,0,0,0,0,0,0,33,0,33,0,0
73093,0,0,0,0,0,0,33,0,33,0,0
73094,0,0,0,0,0,0,33,0,33,0,0
73095,0,0,0,0,0,0,33,0,33,0,0
73096,0,0,0,0,0,0,33,0,33,0,0
73097,0,0,0,0,0,0,33,0,33,0,0
73098,0,0,0,0,0,0,33,0,33,0,0
73099,0,0,0,0,0,0,33,0,33,0,0
73100,0,0,0,0,0,0,33,0,33,0,0
73101,0,0,0,0,0,0,33,0,33,0,0
73102,0,0,0,0,0,0,33,0,33,0,0
73103,0,0,0,0,0,0,33,0,33,0,0
73104,0,0,0,0,0,0,33,0,33,0,0
73105,0,0,0,0,0,0,33,0,33,0,0
